"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"1371 S Bluesail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","2300000","4","3","2551","901.61","7525","sqft","5/24/2023","1684911600000","https://zillow.com/homedetails/1371-S-Bluesail-Cir-Westlake-Village-CA-91361/16493027_zpid/","34.146732","-118.83261","SINGLE_FAMILY","2454600","7822","https://photos.zillowstatic.com/fp/7acadb32939873794d5e56d76db7705d-p_e.jpg"
"1221 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","550000","2","1","924","595.24","3049","sqft","5/23/2023","1684825200000","https://zillow.com/homedetails/1221-Landsburn-Cir-Westlake-Village-CA-91361/16490390_zpid/","34.147953","-118.82434","CONDO","587100","3028","https://photos.zillowstatic.com/fp/3181f9e5e373f28a22ecf8b17b4e6ef5-p_e.jpg"
"1667 Valecroft Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1335000","3","3","2304","579.43","0.2785123966942149","acres","5/23/2023","1684825200000","https://zillow.com/homedetails/1667-Valecroft-Ave-Westlake-Village-CA-91361/16491735_zpid/","34.151974","-118.852356","SINGLE_FAMILY","1425100","5664","https://photos.zillowstatic.com/fp/0db59f9fb0d6f5d56b8824d32f466cdf-p_e.jpg"
"1229 S Kelsford Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1344000","4","2","1879","715.27","8473","sqft","5/22/2023","1684738800000","https://zillow.com/homedetails/1229-S-Kelsford-Ct-Westlake-Village-CA-91361/16491377_zpid/","34.1486","-118.841415","SINGLE_FAMILY","1602600","6387","https://photos.zillowstatic.com/fp/ec8e30fd306670801727901347a20b12-p_e.jpg"
"1156 Stonewall Cir, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","703000","2","2","1149","611.84","6098","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/1156-Stonewall-Cir-Thousand-Oaks-CA-91361/16490173_zpid/","34.149944","-118.82688","CONDO","751100","3651","https://photos.zillowstatic.com/fp/4f79665cd83d164ef80ae11929f6fa3c-p_e.jpg"
"2055 Woodburn Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1465000","4","3","2340","626.07","0.357277318640955","acres","5/19/2023","1684479600000","https://zillow.com/homedetails/2055-Woodburn-Ave-Westlake-Village-CA-91361/16492450_zpid/","34.138775","-118.83846","SINGLE_FAMILY","1565100","7036","https://photos.zillowstatic.com/fp/0a727e88124d02fd25dd555cea0beb3c-p_e.jpg"
"1387 Breckford Ct, Westlake, CA 91361","91361","Westlake","CA","1470000","4","2","1750","840","8025","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/1387-Breckford-Ct-Westlake-CA-91361/16492705_zpid/","34.14684","-118.839386","SINGLE_FAMILY","1570500","5629","https://photos.zillowstatic.com/fp/c115e10bd2e5f3b23cca68396fa3e061-p_e.jpg"
"1306 S Bluesail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","3200000","3","4","2974","1075.99","5950","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/1306-S-Bluesail-Cir-Westlake-Village-CA-91361/16493042_zpid/","34.147404","-118.83109","SINGLE_FAMILY","3418700","8074","https://photos.zillowstatic.com/fp/a812c192677bb45df933b88f0daba633-p_e.jpg"
"3485 Ridgeford Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","3300000","5","6","4794","688.36","0.37353076216712583","acres","5/19/2023","1684479600000","https://zillow.com/homedetails/3485-Ridgeford-Dr-Westlake-Village-CA-91361/19891007_zpid/","34.135975","-118.8139","SINGLE_FAMILY","3474700","16499","https://photos.zillowstatic.com/fp/a3ed8cf36aaab63b1c5c45d03aeaef6c-p_e.jpg"
"3615 Twin Lake Rdg, Westlake Village, CA 91361","91361","Westlake Village","CA","2529000","5","4","2925","864.62","10016","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/3615-Twin-Lake-Rdg-Westlake-Village-CA-91361/19892178_zpid/","34.137234","-118.831116","SINGLE_FAMILY","2533100","9499","https://photos.zillowstatic.com/fp/7db40c51fbc247f96ac364f2f28f0052-p_e.jpg"
"0 S Skyline Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","110000","","","","","0.5234159779614325","acres","5/19/2023","1684479600000","https://zillow.com/homedetails/0-S-Skyline-Dr-Westlake-Village-CA-91361/2069759466_zpid/","34.166786","-118.846","LOT","","3333","https://photos.zillowstatic.com/fp/de16de16f964069d2b4c92deb4c8491f-p_e.jpg"
"1543 Sycamore Canyon Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2677000","5","5","4352","615.12","0.49506427915518825","acres","5/18/2023","1684393200000","https://zillow.com/homedetails/1543-Sycamore-Canyon-Dr-Westlake-Village-CA-91361/61359379_zpid/","34.12677","-118.85512","SINGLE_FAMILY","2803200","16499","https://photos.zillowstatic.com/fp/abefc658582790fbefb74c6e3d753d2a-p_e.jpg"
"1632 S Camberwell Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","1660000","4","3","2490","666.67","6500","sqft","5/17/2023","1684306800000","https://zillow.com/homedetails/1632-S-Camberwell-Pl-Westlake-Village-CA-91361/16491114_zpid/","34.144695","-118.85268","SINGLE_FAMILY","1774600","6799","https://photos.zillowstatic.com/fp/5736c5d6ad0f19fd106c81c1681e1146-p_e.jpg"
"2174 Crespi Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","935000","2","2","1508","620.03","6534","sqft","5/17/2023","1684306800000","https://zillow.com/homedetails/2174-Crespi-Ln-Thousand-Oaks-CA-91361/16492855_zpid/","34.146774","-118.838936","CONDO","999300","4187","https://photos.zillowstatic.com/fp/84f5f1b7a7ba6c9b82bff78c22980c99-p_e.jpg"
"1688 Valecroft Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1900000","4","3","3092","614.49","1.93","acres","5/12/2023","1683874800000","https://zillow.com/homedetails/1688-Valecroft-Ave-Westlake-Village-CA-91361/16491757_zpid/","34.15132","-118.85327","SINGLE_FAMILY","2032800","7985","https://photos.zillowstatic.com/fp/bdc2794c33cbd7615defc811868b6832-p_e.jpg"
"1230 S Westlake Blvd UNIT C, Westlake Village, CA 91361","91361","Westlake village","CA","100000","2","3","1636","61.12","3920","sqft","5/12/2023","1683874800000","https://zillow.com/homedetails/1230-S-Westlake-Blvd-UNIT-C-Westlake-Village-CA-91361/16493648_zpid/","34.149685","-118.83628","TOWNHOUSE","934600","4599","https://photos.zillowstatic.com/fp/390385271e1207c7c17df97143a5c3e7-p_e.jpg"
"4061 Mariner Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","6000","4","2.5","2551","2.35","5675","sqft","5/12/2023","1683874800000","https://zillow.com/homedetails/4061-Mariner-Cir-Westlake-Village-CA-91361/19891858_zpid/","34.143166","-118.82516","SINGLE_FAMILY","1933900","7734","https://photos.zillowstatic.com/fp/f0e733c54f8ec570bad5f273e2755d6f-p_e.jpg"
"1996 Goldenrod Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1600000","3","3","2350","680.85","0.2697658402203857","acres","5/11/2023","1683788400000","https://zillow.com/homedetails/1996-Goldenrod-Ct-Westlake-Village-CA-91361/16492992_zpid/","34.14092","-118.84217","SINGLE_FAMILY","1712200","6138","https://photos.zillowstatic.com/fp/54863c859aa124b3fd72515b8129e624-p_e.jpg"
"2081 Glastonbury Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1800000","5","4","3106","579.52","0.27582644628099173","acres","5/10/2023","1683702000000","https://zillow.com/homedetails/2081-Glastonbury-Rd-Westlake-Village-CA-91361/16492964_zpid/","34.142365","-118.84215","SINGLE_FAMILY","1926700","8000","https://photos.zillowstatic.com/fp/a6c65a13312701d743e9e22a0721036f-p_e.jpg"
"160 Sherwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","452500","2","2","1536","294.6","6343","sqft","5/10/2023","1683702000000","https://zillow.com/homedetails/160-Sherwood-Dr-Westlake-Village-CA-91361/19891304_zpid/","34.131996","-118.81047","MANUFACTURED","477000","3199","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.131996154785156,-118.81047058105469&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=PVFP98GaZuVvFLa6ffuD26be-yc="
"1290 Barclay Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1965000","4","5","3508","560.15","0.27520661157024795","acres","5/9/2023","1683615600000","https://zillow.com/homedetails/1290-Barclay-Ct-Westlake-Village-CA-91361/16491321_zpid/","34.147648","-118.84265","SINGLE_FAMILY","2103700","8258","https://photos.zillowstatic.com/fp/7869b9a86c9141d7a0ef6163c5b05a9e-p_e.jpg"
"2146 Glastonbury Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2000000","4","3","2855","700.53","0.38985307621671256","acres","5/8/2023","1683529200000","https://zillow.com/homedetails/2146-Glastonbury-Rd-Thousand-Oaks-CA-91361/16492954_zpid/","34.144726","-118.837135","SINGLE_FAMILY","2141600","8406","https://photos.zillowstatic.com/fp/f3859fbbf25af66ee0ec2a35e18965d3-p_e.jpg"
"1169 Nottingwood Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","780000","2","2","1149","678.85","6098","sqft","5/5/2023","1683270000000","https://zillow.com/homedetails/1169-Nottingwood-Cir-Westlake-Village-CA-91361/16490181_zpid/","34.149887","-118.82813","TOWNHOUSE","835800","3830","https://photos.zillowstatic.com/fp/56685b79fb16b2c7753a88c5d105e717-p_e.jpg"
"21 Sherwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","700000","3","2","1750","400","4421","sqft","5/5/2023","1683270000000","https://zillow.com/homedetails/21-Sherwood-Dr-Westlake-Village-CA-91361/19891136_zpid/","34.13149","-118.820335","MANUFACTURED","736500","4032","https://photos.zillowstatic.com/fp/b9fc124f0808d4c2d49575b399dce8c5-p_e.jpg"
"4201 Saddlecrest Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","4199000","5","4","4137","1014.99","0.7882001836547291","acres","5/4/2023","1683183600000","https://zillow.com/homedetails/4201-Saddlecrest-Ln-Westlake-Village-CA-91361/19891041_zpid/","34.141716","-118.80529","SINGLE_FAMILY","4178300","10995","https://photos.zillowstatic.com/fp/77b37ca1cf0e55a1a083aaa3a873d11e-p_e.jpg"
"1568 Covington Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","4700","4","3","2336","2.01","6098","sqft","5/3/2023","1683097200000","https://zillow.com/homedetails/1568-Covington-Ave-Westlake-Village-CA-91361/16491191_zpid/","34.14533","-118.84762","SINGLE_FAMILY","1307300","6300","https://photos.zillowstatic.com/fp/74eea5203806a7f705ed67449a03e9ca-p_e.jpg"
"1468 Heather Oaks Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","3150000","4","4","3817","825.26","0.5853305785123967","acres","5/2/2023","1683010800000","https://zillow.com/homedetails/1468-Heather-Oaks-Ln-Thousand-Oaks-CA-91361/16471587_zpid/","34.1479","-118.86004","SINGLE_FAMILY","3377300","13256","https://photos.zillowstatic.com/fp/eae2892d6809b5fe6f6f618e17751584-p_e.jpg"
"2261 Silver Spring Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1749000","4","3","2396","729.97","8844","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/2261-Silver-Spring-Dr-Westlake-Village-CA-91361/16492355_zpid/","34.15558","-118.83626","SINGLE_FAMILY","1875600","5911","https://photos.zillowstatic.com/fp/63797f960a8e2e3533efc00d94e3a03e-p_e.jpg"
"1593 Covington Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1150000","4","2","1879","612.03","6812","sqft","4/28/2023","1682665200000","https://zillow.com/homedetails/1593-Covington-Ave-Westlake-Village-CA-91361/16491164_zpid/","34.144672","-118.84763","SINGLE_FAMILY","1234100","5879","https://photos.zillowstatic.com/fp/45f5417d4212df0d4d8c6e280b4d236b-p_e.jpg"
"31577 Lindero Canyon Rd UNIT 18, Westlake Village, CA 91361","91361","Westlake Village","CA","370000","1","1","570","649.12","10.6819","acres","4/28/2023","1682665200000","https://zillow.com/homedetails/31577-Lindero-Canyon-Rd-UNIT-18-Westlake-Village-CA-91361/19893594_zpid/","34.145355","-118.80777","CONDO","389600","2187","https://photos.zillowstatic.com/fp/ffc45f42c53bb36400c4d080fe51c9c1-p_e.jpg"
"163 Little John Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","702000","3","2","1494","469.88","5215","sqft","4/27/2023","1682578800000","https://zillow.com/homedetails/163-Little-John-Ln-Westlake-Village-CA-91361/19891188_zpid/","34.1312","-118.81803","SINGLE_FAMILY","739400","5230","https://photos.zillowstatic.com/fp/e455c5825b5515aa5231567f3ee93afe-p_e.jpg"
"784 Lake Sherwood Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","10730000","7","10","9438","1136.89","43612","acres","4/27/2023","1682578800000","https://zillow.com/homedetails/784-Lake-Sherwood-Dr-Thousand-Oaks-CA-91361/64493929_zpid/","34.141468","-118.86378","SINGLE_FAMILY","9705400","7398","https://photos.zillowstatic.com/fp/4c3bc203743f8c1db781218de282b14d-p_e.jpg"
"32122 Canyon Crest Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1195000","4","3","2263","528.06","2117","sqft","4/25/2023","1682406000000","https://zillow.com/homedetails/32122-Canyon-Crest-Ct-Westlake-Village-CA-91361/19891083_zpid/","34.134426","-118.819824","TOWNHOUSE","1258900","5688","https://photos.zillowstatic.com/fp/afa76ab665674b044fda8e6978696b98-p_e.jpg"
"2279 Portola Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","975000","3","2","1500","650","6534","sqft","4/24/2023","1682319600000","https://zillow.com/homedetails/2279-Portola-Ln-Thousand-Oaks-CA-91361/16492930_zpid/","34.145405","-118.83644","CONDO","1047300","4353","https://photos.zillowstatic.com/fp/a16755a15ab246e4836c79ea632c3b8f-p_e.jpg"
"1285 Westwind Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","2560000","3","2","2819","908.12","5370","sqft","4/19/2023","1681887600000","https://zillow.com/homedetails/1285-Westwind-Cir-Westlake-Village-CA-91361/16493013_zpid/","34.148003","-118.83292","SINGLE_FAMILY","2753000","6648","https://photos.zillowstatic.com/fp/9766f06623e10493b87a4c78ebfa0447-p_e.jpg"
"4132 Beachmeadow Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","975000","2","2","1300","750","3082","sqft","4/18/2023","1681801200000","https://zillow.com/homedetails/4132-Beachmeadow-Ln-Westlake-Village-CA-91361/19891536_zpid/","34.145737","-118.82403","CONDO","1028100","4022","https://photos.zillowstatic.com/fp/2713adf2f9edb6bdc63c522fc9c658e4-p_e.jpg"
"32122 Harborview Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1350000","4","3","2246","601.07","2870","sqft","4/18/2023","1681801200000","https://zillow.com/homedetails/32122-Harborview-Ln-Westlake-Village-CA-91361/19891652_zpid/","34.14264","-118.82206","TOWNHOUSE","1423500","6421","https://photos.zillowstatic.com/fp/366e02786f1e7393df86df924a6825af-p_e.jpg"
"2479 Swanfield Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2100000","3","3","3251","645.96","3251","sqft","4/17/2023","1681714800000","https://zillow.com/homedetails/2479-Swanfield-Ct-Westlake-Village-CA-91361/2072932911_zpid/","34.13524","-118.88709","TOWNHOUSE","2269700","6643","https://photos.zillowstatic.com/fp/5397ba63b166345de4d354f73d6641fd-p_e.jpg"
"32161 Sailview Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","7000","3","2","1753","3.99","4018","sqft","4/15/2023","1681542000000","https://zillow.com/homedetails/32161-Sailview-Ln-Westlake-Village-CA-91361/119677793_zpid/","34.14405","-118.823685","SINGLE_FAMILY","1289300","5753","https://photos.zillowstatic.com/fp/96d75159a690cd5ee600e794491106af-p_e.jpg"
"4061 Whitesail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","4075000","5","5","4635","879.18","8783","sqft","4/14/2023","1681455600000","https://zillow.com/homedetails/4061-Whitesail-Cir-Westlake-Village-CA-91361/19891896_zpid/","34.144154","-118.82593","SINGLE_FAMILY","4298900","16933","https://photos.zillowstatic.com/fp/b87ad9e97e02ea3f1fbda3bf18ddf8ce-p_e.jpg"
"2662 Yellowwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2655000","5","5","4258","623.53","0.28723599632690544","acres","4/12/2023","1681282800000","https://zillow.com/homedetails/2662-Yellowwood-Dr-Westlake-Village-CA-91361/19892482_zpid/","34.1349","-118.84247","SINGLE_FAMILY","2801600","14500","https://photos.zillowstatic.com/fp/7fcc448d8c1266fe2d15dbc45ad5e2ec-p_e.jpg"
"2712 Lakeridge Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1510000","3","2","1636","922.98","5657","sqft","4/10/2023","1681110000000","https://zillow.com/homedetails/2712-Lakeridge-Ln-Westlake-Village-CA-91361/16493375_zpid/","34.14765","-118.828125","SINGLE_FAMILY","1627300","5239","https://photos.zillowstatic.com/fp/98b434ee9e1a9cd3b86618f75019d067-p_e.jpg"
"1264 Bucksmoore Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1544000","5","3","2510","615.14","8030","sqft","4/6/2023","1680764400000","https://zillow.com/homedetails/1264-Bucksmoore-Ct-Westlake-Village-CA-91361/16491286_zpid/","34.14892","-118.844986","SINGLE_FAMILY","1665500","7619","https://photos.zillowstatic.com/fp/787a1f53b3a7902ee8c8832787026ff4-p_e.jpg"
"32148 Watergate Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","769900","2","2","1131","680.73","8.5497","acres","4/4/2023","1680591600000","https://zillow.com/homedetails/32148-Watergate-Rd-Westlake-Village-CA-91361/19891407_zpid/","34.146076","-118.82254","CONDO","813300","3789","https://photos.zillowstatic.com/fp/9c64a5b4891d9aa1835dd1698d82ddda-p_e.jpg"
"32144 Beachfront Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","7000","3","2","1753","3.99","3027","sqft","4/4/2023","1680591600000","https://zillow.com/homedetails/32144-Beachfront-Ln-Westlake-Village-CA-91361/19891509_zpid/","34.145218","-118.82536","SINGLE_FAMILY","1595700","5736","https://photos.zillowstatic.com/fp/e734a6248ebbe965d68d802fd244ab9e-p_e.jpg"
"32483 Saddle Mountain Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1947000","3","3","2947","660.67","0.3963728191000918","acres","4/4/2023","1680591600000","https://zillow.com/homedetails/32483-Saddle-Mountain-Dr-Westlake-Village-CA-91361/19892163_zpid/","34.136147","-118.82862","SINGLE_FAMILY","2056500","9000","https://photos.zillowstatic.com/fp/e380afb49b4c3ff72e832acf68de2c23-p_e.jpg"
"262 Green Heath Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","635000","3","3","1356","468.29","4356","sqft","3/30/2023","1680159600000","https://zillow.com/homedetails/262-Green-Heath-Pl-Thousand-Oaks-CA-91361/16484686_zpid/","34.174603","-118.881935","TOWNHOUSE","687600","3377","https://photos.zillowstatic.com/fp/ceaf6f754f69e4d3b5721c285b2744f8-p_e.jpg"
"2467 Leaflock Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1189500","4","3","2227","534.13","6668","sqft","3/30/2023","1680159600000","https://zillow.com/homedetails/2467-Leaflock-Ave-Westlake-Village-CA-91361/16491578_zpid/","34.152134","-118.832085","SINGLE_FAMILY","1288100","5754","https://photos.zillowstatic.com/fp/ded42315ab48807f5a81cbc2e562e887-p_e.jpg"
"864 W Carlisle Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1050000","2","2","1811","579.79","9.52","acres","3/27/2023","1679900400000","https://zillow.com/homedetails/864-W-Carlisle-Rd-Thousand-Oaks-CA-91361/338237756_zpid/","34.117706","-118.89842","SINGLE_FAMILY","1137800","5227","https://photos.zillowstatic.com/fp/b03d815427788bbe4f667491e2408ade-p_e.jpg"
