"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"29455 Weeping Willow Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2800000","5","5","4412","634.63","0.3617309458218549","acres","12/20/2022","1671523200000","https://zillow.com/homedetails/29455-Weeping-Willow-Dr-Agoura-Hills-CA-91301/19890322_zpid/","34.163002","-118.76744","SINGLE_FAMILY","2899600","14000","https://photos.zillowstatic.com/fp/051482320b9c280bae1e882439a05461-p_e.jpg"
"28878 Conejo View Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","565000","2","2","981","575.94","4.83971533516988","acres","12/16/2022","1671177600000","https://zillow.com/homedetails/28878-Conejo-View-Dr-Agoura-Hills-CA-91301/19882057_zpid/","34.14884","-118.754585","CONDO","577600","3130","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.148841857910156,-118.75458526611328&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=-0dMcZW1zKrhuIm4-pwcv2WKFJI="
"28849 Conejo View Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","565000","2","2","930","607.53","2.4228","acres","12/16/2022","1671177600000","https://zillow.com/homedetails/28849-Conejo-View-Dr-Agoura-Hills-CA-91301/19882137_zpid/","34.149704","-118.754074","TOWNHOUSE","605800","3393","https://photos.zillowstatic.com/fp/73aa02be85a0e9c39991b11d9ef0304d-p_e.jpg"
"30007 Trail Creek Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1595000","4","3","2931","544.18","8286","sqft","12/16/2022","1671177600000","https://zillow.com/homedetails/30007-Trail-Creek-Dr-Agoura-Hills-CA-91301/19887129_zpid/","34.152714","-118.77712","SINGLE_FAMILY","1731100","7482","https://photos.zillowstatic.com/fp/afb3f9476503208b4b9806e82eb0d98e-p_e.jpg"
"29719 Windsong Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","880000","3","3","1879","468.33","1629","sqft","12/9/2022","1670572800000","https://zillow.com/homedetails/29719-Windsong-Ln-Agoura-Hills-CA-91301/19887393_zpid/","34.14899","-118.77292","TOWNHOUSE","919700","4156","https://photos.zillowstatic.com/fp/29f1e49ca8680145d812ee4624eca7ca-p_e.jpg"
"30642 Janlor Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1085000","3","3","1755","618.23","7686","sqft","12/6/2022","1670313600000","https://zillow.com/homedetails/30642-Janlor-Dr-Agoura-Hills-CA-91301/19889300_zpid/","34.15554","-118.788895","SINGLE_FAMILY","1152100","5074","https://photos.zillowstatic.com/fp/e6d79a1d922fe97a2e99d58ae1e4314e-p_e.jpg"
"20630260 Mulholland Hwy #3, Agoura Hills, CA 91301","91301","Agoura Hills","CA","175000","","","","","0.3428833792470156","acres","12/5/2022","1670227200000","https://zillow.com/homedetails/20630260-Mulholland-Hwy-3-Agoura-Hills-CA-91301/2054389533_zpid/","34.10935","-118.766205","LOT","","3892","https://photos.zillowstatic.com/fp/a283ae7d32fe3ecb53461c6496be1f7c-p_e.jpg"
"5801 Ridgebrook Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1540000","4","3","3159","487.5","0.25068870523415976","acres","12/2/2022","1669968000000","https://zillow.com/homedetails/5801-Ridgebrook-Dr-Agoura-Hills-CA-91301/19889798_zpid/","34.158283","-118.78002","SINGLE_FAMILY","1841300","6356","https://photos.zillowstatic.com/fp/d8ee76fffc139fad84500ae2dd4350a1-p_e.jpg"
"29305 Wagon Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","3511000","6","6","6324","555.19","0.7456382001836547","acres","12/2/2022","1669968000000","https://zillow.com/homedetails/29305-Wagon-Rd-Agoura-Hills-CA-91301/19893869_zpid/","34.129246","-118.7614","SINGLE_FAMILY","3737600","14649","https://photos.zillowstatic.com/fp/1bc6de95b72fc6ae8cefc6ebe884b5c8-p_e.jpg"
"5311 Alfonso Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1070000","4","3","2349","455.51","5540","sqft","12/1/2022","1669881600000","https://zillow.com/homedetails/5311-Alfonso-Dr-Agoura-Hills-CA-91301/19886931_zpid/","34.14823","-118.78012","SINGLE_FAMILY","1265600","5133","https://photos.zillowstatic.com/fp/dd50f614bdd11fc2e0c3a6bdf19d37c3-p_e.jpg"
"5544 Fairgrange Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1260000","4","3","2639","477.45","9091","sqft","12/1/2022","1669881600000","https://zillow.com/homedetails/5544-Fairgrange-Dr-Agoura-Hills-CA-91301/19888258_zpid/","34.153618","-118.78258","SINGLE_FAMILY","1494700","6055","https://photos.zillowstatic.com/fp/336541968d522fe3597d676529451bfd-p_e.jpg"
"2314 Waring Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","4375000","5","6","5402","809.89","2.6485996326905417","acres","12/1/2022","1669881600000","https://zillow.com/homedetails/2314-Waring-Dr-Agoura-Hills-CA-91301/19893890_zpid/","34.118076","-118.777275","SINGLE_FAMILY","4479900","17344","https://photos.zillowstatic.com/fp/9c11cec683153f6e92dc7c037f98d6cd-p_e.jpg"
"28545 Conejo View Dr #186, Agoura Hills, CA 91301","91301","Agoura Hills","CA","580000","3","2","1242","466.99","4.1088","acres","11/29/2022","1669708800000","https://zillow.com/homedetails/28545-Conejo-View-Dr-186-Agoura-Hills-CA-91301/19882236_zpid/","34.149364","-118.750046","TOWNHOUSE","684100","4574","https://photos.zillowstatic.com/fp/5f10b887865f009910abf5a12a1546e2-p_e.jpg"
"6029 Lake Nadine Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","825000","3","2","1436","574.51","6911","sqft","11/29/2022","1669708800000","https://zillow.com/homedetails/6029-Lake-Nadine-Pl-Agoura-Hills-CA-91301/19889634_zpid/","34.16212","-118.78899","SINGLE_FAMILY","1043800","4270","https://photos.zillowstatic.com/fp/f741b49d76be046715a45607621faf83-p_e.jpg"
"29835 Westhaven Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1850000","4","5","3701","499.86","0.4370293847566575","acres","11/28/2022","1669622400000","https://zillow.com/homedetails/29835-Westhaven-Dr-Agoura-Hills-CA-91301/19894283_zpid/","34.116714","-118.77727","SINGLE_FAMILY","2189300","16000","https://photos.zillowstatic.com/fp/e4989ce6e87ce167f6fd4ccabd57730d-p_e.jpg"
"30473 Mulholland Hwy SPACE 129, Agoura Hills, CA 91301","91301","Agoura Hills","CA","340000","","","","","7000","sqft","11/24/2022","1669276800000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPACE-129-Agoura-Hills-CA-91301/2061094207_zpid/","34.109722","-118.790886","LOT","","3641","https://photos.zillowstatic.com/fp/cc4cf07aa36fe57cde71e78631dabb3f-p_e.jpg"
"27839 Via Amistosa, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1036000","3","2","1982","522.7","6601","sqft","11/22/2022","1669104000000","https://zillow.com/homedetails/27839-Via-Amistosa-Agoura-Hills-CA-91301/19893709_zpid/","34.140163","-118.73473","SINGLE_FAMILY","1189800","5419","https://photos.zillowstatic.com/fp/5fef1cb640158a5ac3efad56d74c8cb8-p_e.jpg"
"28845 Countryside Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","3126000","4","7","7122","438.92","1.5444","acres","11/22/2022","1669104000000","https://zillow.com/homedetails/28845-Countryside-Dr-Agoura-Hills-CA-91301/19893814_zpid/","34.12906","-118.752335","SINGLE_FAMILY","3987800","14126","https://photos.zillowstatic.com/fp/7db281435de5167c85b3b270799e755b-p_e.jpg"
"5551 Aldren Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1373000","4","3","2421","567.12","9147","sqft","11/18/2022","1668758400000","https://zillow.com/homedetails/5551-Aldren-Ct-Agoura-Hills-CA-91301/19888275_zpid/","34.153873","-118.78516","SINGLE_FAMILY","1539100","6051","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.153873443603516,-118.78515625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=R2rrS0-uX1nyUKr8kRT1WWi3aXE="
"5514 Fairgrange Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","8000","","","","","4.92465564738292","acres","11/18/2022","1668758400000","https://zillow.com/homedetails/5514-Fairgrange-Dr-Agoura-Hills-CA-91301/336477274_zpid/","34.15266","-118.782585","SINGLE_FAMILY","","3730","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.15266036987305,-118.78258514404297&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Cz8cc7bIV1mWraJnXUxe_bTEjUI="
"28804 Lakeshore Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","750000","","","","","0.707139577594123","acres","11/17/2022","1668672000000","https://zillow.com/homedetails/28804-Lakeshore-Dr-Agoura-Hills-CA-91301/296610061_zpid/","34.10448","-118.75164","LOT","","3658","https://photos.zillowstatic.com/fp/efcf96bb1d787e0e47114a0f787efeec-p_e.jpg"
"28804 S Lakeshore Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","750000","","","","","0.7099862258953168","acres","11/17/2022","1668672000000","https://zillow.com/homedetails/28804-S-Lakeshore-Dr-Agoura-Hills-CA-91301/2080243452_zpid/","34.104404","-118.75214","LOT","","3389","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.10440444946289,-118.75213623046875&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=1nIMC3HBtBsNLA4Afioz0-GrrS4="
"28376 Laura La Plante Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","955000","3","3","2170","440.09","8629","sqft","11/16/2022","1668585600000","https://zillow.com/homedetails/28376-Laura-La-Plante-Dr-Agoura-Hills-CA-91301/19893640_zpid/","34.140324","-118.7457","SINGLE_FAMILY","1204000","5402","https://photos.zillowstatic.com/fp/3796eca2729b8f6c4dc62166fb8785bd-p_e.jpg"
"5832 Ridgebrook Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2000000","4","3","3159","633.11","10417","sqft","11/15/2022","1668499200000","https://zillow.com/homedetails/5832-Ridgebrook-Dr-Agoura-Hills-CA-91301/19889841_zpid/","34.15895","-118.77956","SINGLE_FAMILY","2121500","7950","https://photos.zillowstatic.com/fp/58736e7c3990d6d933300a4bf55d745c-p_e.jpg"
"5889 Wheelhouse Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","985000","4","2","1560","631.41","6925","sqft","11/14/2022","1668412800000","https://zillow.com/homedetails/5889-Wheelhouse-Ln-Agoura-Hills-CA-91301/19889486_zpid/","34.158905","-118.787575","SINGLE_FAMILY","1091000","4509","https://photos.zillowstatic.com/fp/18883593b655979cbb28242e35adeed6-p_e.jpg"
"26925 Deerweed Trl, Calabasas, CA 91301","91301","Calabasas","CA","1100000","4","3","2048","537.11","6069","sqft","11/10/2022","1668067200000","https://zillow.com/homedetails/26925-Deerweed-Trl-Calabasas-CA-91301/19895199_zpid/","34.13383","-118.70973","SINGLE_FAMILY","1375400","6045","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13383102416992,-118.70973205566406&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=7uglS8H0WgiMf1x4ayJQmByx964="
"5690 Buffwood Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1100000","5","3","3090","355.99","7438","sqft","11/9/2022","1667980800000","https://zillow.com/homedetails/5690-Buffwood-Pl-Agoura-Hills-CA-91301/19886256_zpid/","34.154446","-118.75964","SINGLE_FAMILY","1576800","7736","https://photos.zillowstatic.com/fp/06e3f7c4880dae60104b9f6dfdc72b2d-p_e.jpg"
"4240 Lost Hills Rd UNIT 1702, Calabasas, CA 91301","91301","Calabasas","CA","685000","2","3","1385","494.58","13.4925","acres","11/8/2022","1667894400000","https://zillow.com/homedetails/4240-Lost-Hills-Rd-UNIT-1702-Calabasas-CA-91301/19895381_zpid/","34.13755","-118.70555","CONDO","757900","4202","https://photos.zillowstatic.com/fp/1638dcd359b06de3cc4cf9c0e018125d-p_e.jpg"
"30408 Rainbow View Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","950001","3","3","1720","552.33","6926","sqft","10/28/2022","1666940400000","https://zillow.com/homedetails/30408-Rainbow-View-Dr-Agoura-Hills-CA-91301/19889320_zpid/","34.155945","-118.78371","SINGLE_FAMILY","1099900","5026","https://photos.zillowstatic.com/fp/a658d485a63e50ec79b1e95b7d456b0d-p_e.jpg"
"30473 Mulholland Hwy SPACE 49, Agoura Hills, CA 91301","91301","Agoura Hills","CA","648000","3","3","1920","337.5","","","10/28/2022","1666940400000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPACE-49-Agoura-Hills-CA-91301/336478918_zpid/","34.1083","-118.79238","MANUFACTURED","769100","4528","https://photos.zillowstatic.com/fp/9962201249f4dcfa735d917b04f4d44a-p_e.jpg"
"30386 Rainbow View Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1055000","3","2","1470","717.69","6969.6","sqft","10/27/2022","1666854000000","https://zillow.com/homedetails/30386-Rainbow-View-Dr-Agoura-Hills-CA-91301/19889323_zpid/","34.155956","-118.78311","SINGLE_FAMILY","1207500","5284","https://photos.zillowstatic.com/fp/23ad1e55c6e9d1be6dea5c4a874ddead-p_e.jpg"
"5542 Alfredo Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1252000","3","3","2430","515.23","6041","sqft","10/21/2022","1666335600000","https://zillow.com/homedetails/5542-Alfredo-Ct-Agoura-Hills-CA-91301/19886983_zpid/","34.152992","-118.77863","SINGLE_FAMILY","1393600","5741","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.152992248535156,-118.77863311767578&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=2FBcW43q8HWUreidgneZ4yDEbhs="
"6147 Fairhaven Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2350000","5","5","4412","532.64","0.3998393021120294","acres","10/21/2022","1666335600000","https://zillow.com/homedetails/6147-Fairhaven-Ct-Agoura-Hills-CA-91301/19890246_zpid/","34.164246","-118.76464","SINGLE_FAMILY","2743400","13499","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.16424560546875,-118.76464080810547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Vw_MdqAANukKyCj3DRtgkwKDnBc="
"30473-183 Mulholland Hwy, Agoura Hills, CA 91301","91301","Agoura Hills","CA","315000","","","","","0.40881542699724516","acres","10/21/2022","1666335600000","https://zillow.com/homedetails/30473-183-Mulholland-Hwy-Agoura-Hills-CA-91301/2061892022_zpid/","34.1108","-118.79103","MANUFACTURED","376300","3238","https://photos.zillowstatic.com/fp/0a95812173331e5f2dc7b70c60b603a4-p_e.jpg"
"5500 Hartglen Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1340500","4","3","3124","429.1","0.4159090909090909","acres","10/20/2022","1666249200000","https://zillow.com/homedetails/5500-Hartglen-Pl-Agoura-Hills-CA-91301/19887109_zpid/","34.152077","-118.77617","SINGLE_FAMILY","1749500","7959","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.152076721191406,-118.77616882324219&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=QWdD2cMu_6Ja1gcrih5Q1aQuvA0="
"4240 Lost Hills Rd UNIT 2706, Calabasas, CA 91301","91301","Calabasas","CA","514900","1","1","862","597.33","13.4925","acres","10/20/2022","1666249200000","https://zillow.com/homedetails/4240-Lost-Hills-Rd-UNIT-2706-Calabasas-CA-91301/19895557_zpid/","34.13876","-118.70474","CONDO","544900","3150","https://photos.zillowstatic.com/fp/916aad36ea37d07a42860e0ea2dc1247-p_e.jpg"
"4240 Lost Hills Rd UNIT 3303, Calabasas, CA 91301","91301","Calabasas","CA","725000","2","3","1385","523.47","13.4925","acres","10/19/2022","1666162800000","https://zillow.com/homedetails/4240-Lost-Hills-Rd-UNIT-3303-Calabasas-CA-91301/19895597_zpid/","34.139416","-118.70458","CONDO","756200","4202","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.1394157409668,-118.70458221435547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=2PdqX7F3kRLn-uzJFyAr2oLPQSc="
"6220 Feral Ave, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1020000","4","2","1924","530.15","6607","sqft","10/17/2022","1665990000000","https://zillow.com/homedetails/6220-Feral-Ave-Agoura-Hills-CA-91301/19883833_zpid/","34.16393","-118.75477","SINGLE_FAMILY","1266700","5395","https://photos.zillowstatic.com/fp/3a1a1774cd39ae83a2db37bee2db9111-p_e.jpg"
"5325 Cangas Dr, Calabasas, CA 91301","91301","Calabasas","CA","533100","5","5","2959","180.16","","","10/17/2022","1665990000000","https://zillow.com/homedetails/5325-Cangas-Dr-Calabasas-CA-91301/19885706_zpid/","34.145805","-118.71344","SINGLE_FAMILY","","7448","https://photos.zillowstatic.com/fp/2581e1ba1a85986c8fc61446d94961d3-p_e.jpg"
"30725 Canwood St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1150000","3","2","1463","786.06","4220","sqft","10/17/2022","1665990000000","https://zillow.com/homedetails/30725-Canwood-St-Agoura-Hills-CA-91301/19887534_zpid/","34.146755","-118.7908","SINGLE_FAMILY","1135600","4565","https://photos.zillowstatic.com/fp/a61f6695d22743ccecdfb5fc42ea4e6e-p_e.jpg"
"29328 Deep Shadow Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1020000","4","3","1972","517.24","5770","sqft","10/14/2022","1665730800000","https://zillow.com/homedetails/29328-Deep-Shadow-Dr-Agoura-Hills-CA-91301/19886808_zpid/","34.14966","-118.76333","SINGLE_FAMILY","1205800","5145","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.149658203125,-118.7633285522461&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=fuajv3rg5kjks_Bzwg0eGqvL1HM="
"3955 United Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","850000","4","3","1780","477.53","9152","sqft","10/14/2022","1665730800000","https://zillow.com/homedetails/3955-United-Rd-Agoura-Hills-CA-91301/19894939_zpid/","34.13248","-118.72248","SINGLE_FAMILY","1273600","4673","https://photos.zillowstatic.com/fp/ba29983e63dff0ad66bd9cf10048a0c5-p_e.jpg"
"31619 Lobo Canyon Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","4300000","5","5.5","5961","721.36","7.7789944903581265","acres","10/14/2022","1665730800000","https://zillow.com/homedetails/31619-Lobo-Canyon-Rd-Agoura-Hills-CA-91301/95605032_zpid/","34.120407","-118.809784","SINGLE_FAMILY","4533300","17916","https://photos.zillowstatic.com/fp/1c50d87e9eb235c840306aa9f183ffbe-p_e.jpg"
"29612 Windsong Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","3500","3","2.5","1749","2","1123","sqft","10/13/2022","1665644400000","https://zillow.com/homedetails/29612-Windsong-Ln-Agoura-Hills-CA-91301/19887357_zpid/","34.148563","-118.771286","TOWNHOUSE","873000","4266","https://photos.zillowstatic.com/fp/4f2e33c2183f3527ea22f57885630304-p_e.jpg"
"29671 Strawberry Hill Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","825000","3","3","1688","488.74","1642","sqft","10/12/2022","1665558000000","https://zillow.com/homedetails/29671-Strawberry-Hill-Dr-Agoura-Hills-CA-91301/19887487_zpid/","34.149925","-118.77094","CONDO","877300","4103","https://photos.zillowstatic.com/fp/eb91b4dbb16c9bd4b03c19f119139ef6-p_e.jpg"
"4110 Arroyo Willow Ln, Calabasas, CA 91301","91301","Calabasas","CA","1200000","4","3","1866","643.09","5372","sqft","10/12/2022","1665558000000","https://zillow.com/homedetails/4110-Arroyo-Willow-Ln-Calabasas-CA-91301/19895117_zpid/","34.134663","-118.708405","SINGLE_FAMILY","1361700","5879","https://photos.zillowstatic.com/fp/30593cf15e719d765d98434829102a10-p_e.jpg"
"5830 Cape Horn Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","850000","4","3","1672","508.37","3539","sqft","10/7/2022","1665126000000","https://zillow.com/homedetails/5830-Cape-Horn-Dr-Agoura-Hills-CA-91301/19889530_zpid/","34.157673","-118.78921","SINGLE_FAMILY","1013000","4640","https://photos.zillowstatic.com/fp/c0d648710e7079e67000c46a354bee77-p_e.jpg"
"27558 Rondell St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","550000","2","1","869","632.91","6.7495","acres","10/6/2022","1665039600000","https://zillow.com/homedetails/27558-Rondell-St-Agoura-Hills-CA-91301/19894796_zpid/","34.13548","-118.72553","TOWNHOUSE","593800","3246","https://photos.zillowstatic.com/fp/e5c334022b4f83758f2562446f5b8679-p_e.jpg"
"4062 Jim Bowie Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1280000","4","2","2170","589.86","9219","sqft","10/6/2022","1665039600000","https://zillow.com/homedetails/4062-Jim-Bowie-Rd-Agoura-Hills-CA-91301/19895053_zpid/","34.13433","-118.72004","SINGLE_FAMILY","1407200","4816","https://photos.zillowstatic.com/fp/d7333c486f35751a8d8bd9f85217baca-p_e.jpg"
