"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"360 Arcturus St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1412500","7","7","3866","365.36","0.5199954086317723","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/360-Arcturus-St-Thousand-Oaks-CA-91360/122896064_zpid/","34.215332","-118.86983","SINGLE_FAMILY","","11305","https://photos.zillowstatic.com/fp/9101bb1cd0b05301075ae8e1ac835bfb-p_e.jpg"
"350 Arcturus St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1412500","7","7","3865","365.46","0.28999081726354453","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/350-Arcturus-St-Thousand-Oaks-CA-91360/122896240_zpid/","34.21535","-118.8702","SINGLE_FAMILY","2430100","10113","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.21535110473633,-118.87020111083984&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=QxF02RJzfoIKJ57SEp5dkd1Tj-g="
"370 Arcturus St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1412500","7","7","3872","364.8","0.25","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/370-Arcturus-St-Thousand-Oaks-CA-91360/122896444_zpid/","34.21502","-118.87014","SINGLE_FAMILY","2360400","9809","https://photos.zillowstatic.com/fp/9101bb1cd0b05301075ae8e1ac835bfb-p_e.jpg"
"825 N Shadow Lake Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","741000","2","2","1786","414.89","3546","sqft","6/8/2023","1686207600000","https://zillow.com/homedetails/825-N-Shadow-Lake-Dr-Thousand-Oaks-CA-91360/16427155_zpid/","34.190273","-118.89352","TOWNHOUSE","788500","3792","https://photos.zillowstatic.com/fp/f64fe92bc6040a4565791115a8c4aac3-p_e.jpg"
"3177 Hidden Creek Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1145000","5","3","2259","506.86","7315","sqft","6/8/2023","1686207600000","https://zillow.com/homedetails/3177-Hidden-Creek-Ave-Thousand-Oaks-CA-91360/16429362_zpid/","34.222847","-118.895454","SINGLE_FAMILY","1218400","7039","https://photos.zillowstatic.com/fp/64f6e8361c92fccfc437096c82a1a9bb-p_e.jpg"
"4240 Silverado Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1025872","4","3","2370","432.86","9745","sqft","6/8/2023","1686207600000","https://zillow.com/homedetails/4240-Silverado-Dr-Thousand-Oaks-CA-91360/16436315_zpid/","34.239265","-118.84301","SINGLE_FAMILY","1091800","5171","https://photos.zillowstatic.com/fp/778cd667c48d98e464afe161544ce595-p_e.jpg"
"349 Briar Bluff Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","3246250","5","6","5608","578.86","2.2975","acres","6/6/2023","1686034800000","https://zillow.com/homedetails/349-Briar-Bluff-Cir-Thousand-Oaks-CA-91360/59693321_zpid/","34.23433","-118.885155","SINGLE_FAMILY","3455900","13574","https://photos.zillowstatic.com/fp/dd0b58e27126ce9dcf4b624238cd8607-p_e.jpg"
"961 Kingsley Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1365000","5","2","1857","735.06","0.32548209366391184","acres","6/6/2023","1686034800000","https://zillow.com/homedetails/961-Kingsley-Cir-Thousand-Oaks-CA-91360/72653262_zpid/","34.190853","-118.86917","SINGLE_FAMILY","1453100","5893","https://photos.zillowstatic.com/fp/d10c53d4135d0651f923169448144339-p_e.jpg"
"236 Cedar Heights Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","860000","3","2","1378","624.09","6899","sqft","6/5/2023","1685948400000","https://zillow.com/homedetails/236-Cedar-Heights-Dr-Thousand-Oaks-CA-91360/16424245_zpid/","34.21968","-118.882484","SINGLE_FAMILY","915600","3960","https://photos.zillowstatic.com/fp/5f7f4285621c4a03c42a651fa9f29fa2-p_e.jpg"
"83 W Sidlee St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1135000","5","3","1994","569.21","0.4292929292929293","acres","6/5/2023","1685948400000","https://zillow.com/homedetails/83-W-Sidlee-St-Thousand-Oaks-CA-91360/16425130_zpid/","34.207355","-118.877","SINGLE_FAMILY","1208400","5858","https://photos.zillowstatic.com/fp/fde11a9dd0a009ab3439bb0ded9c9cb5-p_e.jpg"
"3086 Indian Mesa Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1110000","5","3","2253","492.68","6576","sqft","6/5/2023","1685948400000","https://zillow.com/homedetails/3086-Indian-Mesa-Dr-Thousand-Oaks-CA-91360/16428728_zpid/","34.221214","-118.89566","SINGLE_FAMILY","1182400","5785","https://photos.zillowstatic.com/fp/0b320f75ed8966e56cd0caf5e7ce34bd-p_e.jpg"
"351 Chestnut Hill Ct APT 21, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","430000","2","2","927","463.86","2178","sqft","6/2/2023","1685689200000","https://zillow.com/homedetails/351-Chestnut-Hill-Ct-APT-21-Thousand-Oaks-CA-91360/16426498_zpid/","34.1902","-118.88561","CONDO","458100","2811","https://photos.zillowstatic.com/fp/8ce90325841d451d0ab06ee44a48c880-p_e.jpg"
"751 Birchpark Cir APT 107, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","399000","1","1","825","483.64","3484","sqft","6/2/2023","1685689200000","https://zillow.com/homedetails/751-Birchpark-Cir-APT-107-Thousand-Oaks-CA-91360/16426848_zpid/","34.188354","-118.88617","CONDO","425000","2356","https://photos.zillowstatic.com/fp/4a6695acee68ab0f444029bec091b769-p_e.jpg"
"1162 Roxbury Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","772000","4","2","2363","326.7","0.28810835629017445","acres","6/2/2023","1685689200000","https://zillow.com/homedetails/1162-Roxbury-Pl-Thousand-Oaks-CA-91360/16481604_zpid/","34.19316","-118.8713","SINGLE_FAMILY","822400","5129","https://photos.zillowstatic.com/fp/1bd79a4a8928302a9dbf7f0bf50e6b6c-p_e.jpg"
"299 E Gainsborough Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","420000","3","2","1977","212.44","0.2599862258953168","acres","6/2/2023","1685689200000","https://zillow.com/homedetails/299-E-Gainsborough-Rd-Thousand-Oaks-CA-91360/16481665_zpid/","34.193817","-118.87003","SINGLE_FAMILY","1023000","4495","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.193817138671875,-118.87003326416016&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=ydz7Q6u3gHWNyispM0tKxlbByXs="
"2693 N Velarde Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","915000","4","3","","","","","6/1/2023","1685602800000","https://zillow.com/homedetails/2693-N-Velarde-Dr-Thousand-Oaks-CA-91360/16423269_zpid/","34.214985","-118.89981","SINGLE_FAMILY","974900","4863","https://photos.zillowstatic.com/fp/be495bead64a2fc24d18fb0e418228e0-p_e.jpg"
"2336 N Magda Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1540000","6","4","3273","470.52","0.4132231404958678","acres","6/1/2023","1685602800000","https://zillow.com/homedetails/2336-N-Magda-Cir-Thousand-Oaks-CA-91360/16425351_zpid/","34.210373","-118.88454","SINGLE_FAMILY","1640800","7333","https://photos.zillowstatic.com/fp/5e39fb611b405f785fd4a3380502d923-p_e.jpg"
"1848 N Fordham Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1295500","4","2","","","","","6/1/2023","1685602800000","https://zillow.com/homedetails/1848-N-Fordham-Ave-Thousand-Oaks-CA-91360/16425995_zpid/","34.20318","-118.888306","SINGLE_FAMILY","1380300","5440","https://photos.zillowstatic.com/fp/5b9546a908baaa68aac1d18a8be82eaf-p_e.jpg"
"1102 Hendrix Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1181000","3","3","1931","611.6","0.2594123048668503","acres","6/1/2023","1685602800000","https://zillow.com/homedetails/1102-Hendrix-Ave-Thousand-Oaks-CA-91360/16426416_zpid/","34.19356","-118.878395","SINGLE_FAMILY","1258300","4971","https://photos.zillowstatic.com/fp/b2330c3021594d364f9c9668473837d2-p_e.jpg"
"75 E Magellan St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1160000","5","3","2504","463.26","0.4340220385674931","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/75-E-Magellan-St-Thousand-Oaks-CA-91360/16422335_zpid/","34.233006","-118.873825","SINGLE_FAMILY","1236200","8075","https://photos.zillowstatic.com/fp/25b5732f97a4cec84e981acde88649f0-p_e.jpg"
"368 Kevin St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1425000","4","4","2690","529.74","0.26170798898071623","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/368-Kevin-St-Thousand-Oaks-CA-91360/16425030_zpid/","34.20463","-118.87008","SINGLE_FAMILY","1518600","4669","https://photos.zillowstatic.com/fp/c2f9a53c25995472f7f34125e8f9cff1-p_e.jpg"
"1141 Monte Sereno Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","635000","2","3","1233","515","871","sqft","5/31/2023","1685516400000","https://zillow.com/homedetails/1141-Monte-Sereno-Dr-Thousand-Oaks-CA-91360/16426996_zpid/","34.19432","-118.892494","TOWNHOUSE","676700","3429","https://photos.zillowstatic.com/fp/92ea49211895cfdebf974e0be7fe65c9-p_e.jpg"
"1241 Lynnmere Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1965000","3","3","2707","725.9","0.3450413223140496","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/1241-Lynnmere-Dr-Thousand-Oaks-CA-91360/16429745_zpid/","34.20981","-118.90515","SINGLE_FAMILY","2094100","6393","https://photos.zillowstatic.com/fp/64f3ad76b2b7ad2cd8c51c4f7f68fb91-p_e.jpg"
"831 Briar Cliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","4","2","1145","698.69","9840","sqft","5/26/2023","1685084400000","https://zillow.com/homedetails/831-Briar-Cliff-Rd-Thousand-Oaks-CA-91360/16481913_zpid/","34.195686","-118.86309","SINGLE_FAMILY","853400","3848","https://photos.zillowstatic.com/fp/b887ce43a05558f7d7515295e8d8978f-p_e.jpg"
"1590 Suffolk Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","955000","5","2","2085","458.03","9200","sqft","5/25/2023","1684998000000","https://zillow.com/homedetails/1590-Suffolk-Ave-Thousand-Oaks-CA-91360/16425526_zpid/","34.19985","-118.87297","SINGLE_FAMILY","1014300","5078","https://photos.zillowstatic.com/fp/44ec1805323d37b48d597ccb70fb8075-p_e.jpg"
"3059 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","975000","4","2","1925","506.49","9906","sqft","5/25/2023","1684998000000","https://zillow.com/homedetails/3059-Calle-Quebracho-Thousand-Oaks-CA-91360/16478655_zpid/","34.22279","-118.86795","SINGLE_FAMILY","1040300","5154","https://photos.zillowstatic.com/fp/5862d1437d4f57fbf00ee71884fc5bb0-p_e.jpg"
"1861 Guilford Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1270000","4","3","2307","550.5","10075","sqft","5/23/2023","1684825200000","https://zillow.com/homedetails/1861-Guilford-Cir-Thousand-Oaks-CA-91360/111436563_zpid/","34.203636","-118.87012","SINGLE_FAMILY","1355700","6160","https://photos.zillowstatic.com/fp/a994d639bb8c1aff935471d346be2ace-p_e.jpg"
"3173 Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1140000","3","2","1899","600.32","0.2559228650137741","acres","5/22/2023","1684738800000","https://zillow.com/homedetails/3173-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16479009_zpid/","34.223213","-118.8597","SINGLE_FAMILY","1217200","4908","https://photos.zillowstatic.com/fp/b93623c0438551d55d1ace641d9740d2-p_e.jpg"
"2630 La Paloma Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","560000","3","2","1185","472.57","3049","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/2630-La-Paloma-Cir-Thousand-Oaks-CA-91360/16423144_zpid/","34.215164","-118.8883","CONDO","598300","3536","https://photos.zillowstatic.com/fp/25ff30a1f16a22047c39871142760bfc-p_e.jpg"
"239 Triangle St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1222000","5","3","2574","474.75","9650","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/239-Triangle-St-Thousand-Oaks-CA-91360/16424988_zpid/","34.20463","-118.87175","SINGLE_FAMILY","1305500","4745","https://photos.zillowstatic.com/fp/fc822833c06a4f272e53df42cf92259d-p_e.jpg"
"904 Warwick Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","849000","4","4","2127","399.15","1000","sqft","5/19/2023","1684479600000","https://zillow.com/homedetails/904-Warwick-Ave-Thousand-Oaks-CA-91360/339746960_zpid/","34.18955","-118.87557","TOWNHOUSE","907000","4776","https://photos.zillowstatic.com/fp/909556601cdb90bcd94ef098cebb9dda-p_e.jpg"
"21 Westbury St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1066250","4","2","1961","543.73","9600","sqft","5/18/2023","1684393200000","https://zillow.com/homedetails/21-Westbury-St-Thousand-Oaks-CA-91360/16426340_zpid/","34.193935","-118.87585","SINGLE_FAMILY","1139600","5176","https://photos.zillowstatic.com/fp/015052dd5017c6d600360bba619c9795-p_e.jpg"
"491 Calle Yucca, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1840300","4","3","3070","599.45","1.16","acres","5/16/2023","1684220400000","https://zillow.com/homedetails/491-Calle-Yucca-Thousand-Oaks-CA-91360/16470727_zpid/","34.186325","-118.895676","SINGLE_FAMILY","2005000","6973","https://photos.zillowstatic.com/fp/0bd87775f9a037ba560d664861e6de1a-p_e.jpg"
"221 Oak Leaf Dr #106, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","427000","2","2","1048","407.44","2613","sqft","5/15/2023","1684134000000","https://zillow.com/homedetails/221-Oak-Leaf-Dr-106-Thousand-Oaks-CA-91360/16426768_zpid/","34.18963","-118.88242","CONDO","456600","2836","https://photos.zillowstatic.com/fp/531275bd69ee2b944fea511f64e5c75d-p_e.jpg"
"1757 E Calle Artigas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","739100","3","2","1442","512.55","0.26170798898071623","acres","5/15/2023","1684134000000","https://zillow.com/homedetails/1757-E-Calle-Artigas-Thousand-Oaks-CA-91360/16435706_zpid/","34.24063","-118.84528","SINGLE_FAMILY","783200","3933","https://photos.zillowstatic.com/fp/a7186ccd065abb078477aaa0fe08eebe-p_e.jpg"
"221 Oakleaf Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","427000","2","2","1048","407.44","","","5/15/2023","1684134000000","https://zillow.com/homedetails/221-Oakleaf-Dr-Thousand-Oaks-CA-91360/2103891472_zpid/","34.189823","-118.88243","APARTMENT","","2922","https://photos.zillowstatic.com/fp/ec8190566754887c76034bfbe39d9a85-p_e.jpg"
"525 Raindance St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1010000","4","3","2150","469.77","7805","sqft","5/12/2023","1683874800000","https://zillow.com/homedetails/525-Raindance-St-Thousand-Oaks-CA-91360/16428880_zpid/","34.223934","-118.89123","SINGLE_FAMILY","1187300","5343","https://photos.zillowstatic.com/fp/7814a8571ebbff8e82124bbfc2f81f74-p_e.jpg"
"1204 Calle De Oro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1200000","4","3","2086","575.26","0.5678374655647382","acres","5/12/2023","1683874800000","https://zillow.com/homedetails/1204-Calle-De-Oro-Thousand-Oaks-CA-91360/16436125_zpid/","34.23064","-118.85798","SINGLE_FAMILY","1283900","5402","https://photos.zillowstatic.com/fp/78edab5fb26846dc2a09db77f14ab2b9-p_e.jpg"
"193 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","540000","2","3","1122","481.28","517","sqft","5/11/2023","1683788400000","https://zillow.com/homedetails/193-McAfee-Ct-Thousand-Oaks-CA-91360/16422397_zpid/","34.22751","-118.873276","CONDO","577900","3372","https://photos.zillowstatic.com/fp/e1fe10ca69620a8d642f4249ef395b8d-p_e.jpg"
"380 Teasdale St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1135000","4","3","2154","526.93","8500","sqft","5/11/2023","1683788400000","https://zillow.com/homedetails/380-Teasdale-St-Thousand-Oaks-CA-91360/16424565_zpid/","34.20811","-118.86953","SINGLE_FAMILY","1214600","4416","https://photos.zillowstatic.com/fp/49abf968ef100ea7b29e7ae828a976b7-p_e.jpg"
"2861 Hillman St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1241900","4","2","3002","413.69","0.3540633608815427","acres","5/11/2023","1683788400000","https://zillow.com/homedetails/2861-Hillman-St-Thousand-Oaks-CA-91360/16479142_zpid/","34.218403","-118.855446","SINGLE_FAMILY","1329100","5235","https://photos.zillowstatic.com/fp/f48754b6fe551bfd588c5ac897eb2ca5-p_e.jpg"
"984 E Calle Pinata, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1001000","4","2","1885","531.03","0.4319329660238751","acres","5/10/2023","1683702000000","https://zillow.com/homedetails/984-E-Calle-Pinata-Thousand-Oaks-CA-91360/16436001_zpid/","34.23155","-118.861145","SINGLE_FAMILY","1071400","4619","https://photos.zillowstatic.com/fp/ce28e5f5fbf7155030538b979cabf9f8-p_e.jpg"
"846 Calle Nogal, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","726000","3","1","979","741.57","10000","sqft","5/10/2023","1683702000000","https://zillow.com/homedetails/846-Calle-Nogal-Thousand-Oaks-CA-91360/16480337_zpid/","34.21328","-118.86419","SINGLE_FAMILY","777100","3475","https://photos.zillowstatic.com/fp/733c0ab5abb7cccbd030764e65d5074a-p_e.jpg"
"526 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","4500","4","2.5","2053","2.19","8698","sqft","5/10/2023","1683702000000","https://zillow.com/homedetails/526-Houston-Dr-Thousand-Oaks-CA-91360/79582117_zpid/","34.185722","-118.86237","SINGLE_FAMILY","971800","4874","https://photos.zillowstatic.com/fp/f42adde164987249382224e14bfc8dca-p_e.jpg"
"2714 Regina Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","920000","5","2","1792","513.39","7350","sqft","5/5/2023","1683270000000","https://zillow.com/homedetails/2714-Regina-Ave-Thousand-Oaks-CA-91360/16423868_zpid/","34.216415","-118.88593","SINGLE_FAMILY","985800","4596","https://photos.zillowstatic.com/fp/5c8d0b6004f36b9e68936c84d2f6af5e-p_e.jpg"
"923 E Calle Contento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1100000","4","2","2152","511.15","8329","sqft","5/5/2023","1683270000000","https://zillow.com/homedetails/923-E-Calle-Contento-Thousand-Oaks-CA-91360/16435952_zpid/","34.233658","-118.86224","SINGLE_FAMILY","1178600","4851","https://photos.zillowstatic.com/fp/8edb23b3f9e6d590ed0a6c66ade920ab-p_e.jpg"
"2890 Calendula Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","909800","3","2","1639","555.09","7612","sqft","5/2/2023","1683010800000","https://zillow.com/homedetails/2890-Calendula-Ct-Thousand-Oaks-CA-91360/16429225_zpid/","34.218674","-118.89177","SINGLE_FAMILY","1064500","4107","https://photos.zillowstatic.com/fp/31fb153746197afbd9ab92dd40a399a3-p_e.jpg"
"2746 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1045000","4","3","2572","406.3","8208","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/2746-Tennyson-St-Thousand-Oaks-CA-91360/16423850_zpid/","34.21643","-118.88642","SINGLE_FAMILY","1120600","5641","https://photos.zillowstatic.com/fp/b28f61aed3925dde2ba2204baed2ab6e-p_e.jpg"
"308 Kevin St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1350000","5","3","2454","550.12","0.26400367309458217","acres","5/1/2023","1682924400000","https://zillow.com/homedetails/308-Kevin-St-Thousand-Oaks-CA-91360/16425027_zpid/","34.204716","-118.87096","SINGLE_FAMILY","1447700","4733","https://photos.zillowstatic.com/fp/104dd91cef76ec99310f103f87edbcc3-p_e.jpg"
"3225 Hidden Creek Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","999999","3","3","2043","489.48","7813","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/3225-Hidden-Creek-Ave-Thousand-Oaks-CA-91360/16429359_zpid/","34.223415","-118.89548","SINGLE_FAMILY","1071300","5214","https://photos.zillowstatic.com/fp/1ac1c20bb955677039a75949b4380977-p_e.jpg"
"2994 Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","859000","4","2","2122","404.81","0.40743801652892564","acres","5/1/2023","1682924400000","https://zillow.com/homedetails/2994-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16478830_zpid/","34.22067","-118.86327","SINGLE_FAMILY","921200","5454","https://photos.zillowstatic.com/fp/d0f8d80057cd68e372b6e804f834b4e7-p_e.jpg"
"1075 Calle Ciruelo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","635000","3","1","1358","467.6","10632","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/1075-Calle-Ciruelo-Thousand-Oaks-CA-91360/16480373_zpid/","34.21294","-118.86073","SINGLE_FAMILY","681000","3798","https://photos.zillowstatic.com/fp/65bb49738bebae44cbcf55f7ed3bff28-p_e.jpg"
